Linguagem;Algoritmo;Tamanho;Tempo;Repeticao
Python;QuickSort;1000;0.001553599999169819;14
Python;QuickSort;1000;0.0015067999993334524;15
Python;QuickSort;1000;0.0015037999983178452;16
Python;QuickSort;1000;0.0015951000023051165;17
Python;QuickSort;1000;0.0015256999977282248;18
Python;QuickSort;1000;0.0015060000005178154;19
Python;QuickSort;1000;0.00162830000044778;20
Python;QuickSort;1000;0.0014814000023761764;21
Python;QuickSort;1000;0.0015069999935803935;22
Python;QuickSort;1000;0.0015729000006103888;23
Python;QuickSort;1000;0.0014934999999240972;24
Python;QuickSort;1000;0.0014902999973855913;25
Python;QuickSort;1000;0.0015152999985730276;26
Python;QuickSort;1000;0.0015149999962886795;27
Python;QuickSort;1000;0.0015076999989105389;28
Python;QuickSort;1000;0.0014874999978928827;29
Python;QuickSort;1000;0.0015354999995906837;30
Python;QuickSort;1000;0.0015130000028875656;31
Python;QuickSort;1000;0.0014797999974689446;32
Python;QuickSort;1000;0.0015533999976469204;33
Python;QuickSort;1000;0.0015039999998407438;34
Python;QuickSort;1000;0.0014755000011064112;35
Python;QuickSort;1000;0.001541700003144797;36
Python;QuickSort;1000;0.0014889999947627075;37
Python;QuickSort;1000;0.001502200000686571;38
Python;QuickSort;1000;0.0014807999978074804;39
Python;QuickSort;1000;0.001528399996459484;40
Python;QuickSort;1000;0.0015098000003490597;41
Python;QuickSort;1000;0.0015311999959521927;42
Python;QuickSort;1000;0.0015256000042427331;43
Python;QuickSort;1000;0.001521300000604242;44
Python;QuickSort;1000;0.0015174000000115484;45
Python;QuickSort;1000;0.0014843000026303343;46
Python;QuickSort;1000;0.0015426000027218834;47
Python;QuickSort;1000;0.0015309000009438023;48
Python;QuickSort;1000;0.0015167000019573607;49
Python;QuickSort;1000;0.0015163999996730126;50
Python;QuickSort;1000;0.0015191999991657212;51
Python;QuickSort;1000;0.0015512999962083995;52
Python;QuickSort;1000;0.0015566000001854263;53
Python;QuickSort;1000;0.001488699999754317;54
Python;QuickSort;1000;0.0015438000045833178;55
Python;QuickSort;1000;0.0015050000001792796;56
Python;QuickSort;1000;0.0015738000001874752;57
Python;QuickSort;1000;0.0014807999978074804;58
Python;QuickSort;1000;0.0016120000000228174;59
Python;QuickSort;1000;0.001487100002123043;60
Python;QuickSort;1000;0.0015415000016218983;61
Python;QuickSort;1000;0.001495600001362618;62
Python;QuickSort;1000;0.0016152000025613233;63
Python;QuickSort;1000;0.0014923999988241121;64
Python;QuickSort;1000;0.0015347000007750466;65
Python;QuickSort;1000;0.0014733999996678904;66
Python;QuickSort;1000;0.0015188999968813732;67
Python;QuickSort;1000;0.0015314999982365407;68
Python;QuickSort;1000;0.0015311999959521927;69
Python;QuickSort;1000;0.0014730000038980506;70
Python;QuickSort;1000;0.0014727000016137026;71
Python;QuickSort;1000;0.001574199995957315;72
Python;QuickSort;1000;0.0015080000011948869;73
Python;QuickSort;1000;0.0015481000009458512;74
Python;QuickSort;1000;0.0015087000065250322;75
Python;QuickSort;1000;0.0015330000023823231;76
Python;QuickSort;1000;0.001589100000273902;77
Python;QuickSort;1000;0.0015182999995886348;78
Python;QuickSort;1000;0.0015443000011146069;79
Python;QuickSort;1000;0.0015060000005178154;80
Python;QuickSort;1000;0.0014805999962845817;81
Python;QuickSort;1000;0.0014817000046605244;82
Python;QuickSort;1000;0.0015442000003531575;83
Python;QuickSort;1000;0.0015291000017896295;84
Python;QuickSort;1000;0.0015244000023812987;85
Python;QuickSort;1000;0.0014846000049146824;86
Python;QuickSort;1000;0.0015182999995886348;87
Python;QuickSort;1000;0.0015082999962032773;88
Python;QuickSort;1000;0.0015633000002708286;89
Python;QuickSort;1000;0.001509299996541813;90
Python;QuickSort;1000;0.0015146999940043315;91
Python;QuickSort;1000;0.00149789999704808;92
Python;QuickSort;1000;0.0015175000007729977;93
Python;QuickSort;1000;0.0015297999998438172;94
Python;QuickSort;1000;0.001564999998663552;95
Python;QuickSort;1000;0.0015325999993365258;96
Python;QuickSort;1000;0.00151940000068862;97
Python;QuickSort;1000;0.0015174000000115484;98
Python;QuickSort;1000;0.0015225000024656765;99
Python;QuickSort;1000;0.0014713999989908189;100
Python;QuickSort;10000;0.019555199993192218;1
Python;QuickSort;10000;0.01936369999748422;2
Python;QuickSort;10000;0.019335099997988436;3
Python;QuickSort;10000;0.019113199996354524;4
Python;QuickSort;10000;0.01895160000276519;5
Python;QuickSort;10000;0.020396500003698748;6
Python;QuickSort;10000;0.019096399999398272;7
Python;QuickSort;10000;0.019075600001087878;8
Python;QuickSort;10000;0.01980780000303639;9
Python;QuickSort;10000;0.01887169999827165;10
Python;QuickSort;10000;0.019944200001191348;11
Python;QuickSort;10000;0.02032330000656657;12
Python;QuickSort;10000;0.01919850000558654;13
Python;QuickSort;10000;0.01884950000385288;14
Python;QuickSort;10000;0.018919800000730902;15
Python;QuickSort;10000;0.018890799998189323;16
Python;QuickSort;10000;0.01949610000156099;17
Python;QuickSort;10000;0.018803699997079093;18
Python;QuickSort;10000;0.019506399999954738;19
Python;QuickSort;10000;0.019216500004404224;20
Python;QuickSort;10000;0.01866919999883976;21
Python;QuickSort;10000;0.01918600000499282;22
Python;QuickSort;10000;0.01888209999742685;23
Python;QuickSort;10000;0.020109900004172232;24
Python;QuickSort;10000;0.019442599994363263;25
Python;QuickSort;10000;0.020350600003439467;26
Python;QuickSort;10000;0.01894210000318708;27
Python;QuickSort;10000;0.01976740000100108;28
Python;QuickSort;10000;0.018900099996244535;29
Python;QuickSort;10000;0.01908069999626605;30
Python;QuickSort;10000;0.01942099999723723;31
Python;QuickSort;10000;0.019021599997358862;32
Python;QuickSort;10000;0.01860550000128569;33
Python;QuickSort;10000;0.01937579999503214;34
Python;QuickSort;10000;0.019660099998873193;35
Python;QuickSort;10000;0.019372000002476852;36
Python;QuickSort;10000;0.018813299997418653;37
Python;QuickSort;10000;0.018762200001219753;38
Python;QuickSort;10000;0.019230800004152115;39
Python;QuickSort;10000;0.02009649999672547;40
Python;QuickSort;10000;0.019107300002360716;41
Python;QuickSort;10000;0.019084200001088902;42
Python;QuickSort;10000;0.01944829999411013;43
Python;QuickSort;10000;0.01915529999678256;44
Python;QuickSort;10000;0.019332500000018626;45
Python;QuickSort;10000;0.020048599995789118;46
Python;QuickSort;10000;0.01884270000300603;47
Python;QuickSort;10000;0.018996099999640137;48
Python;QuickSort;10000;0.019160700001521036;49
Python;QuickSort;10000;0.01933699999790406;50
Python;QuickSort;10000;0.020104499999433756;51
Python;QuickSort;10000;0.019552400000975467;52
Python;QuickSort;10000;0.01943849999952363;53
Python;QuickSort;10000;0.01962189999903785;54
Python;QuickSort;10000;0.01984440000524046;55
Python;QuickSort;10000;0.019022699998458847;56
Python;QuickSort;10000;0.020617499998479616;57
Python;QuickSort;10000;0.019222000002628192;58
Python;QuickSort;10000;0.01913339999737218;59
Python;QuickSort;10000;0.01889800000208197;60
Python;QuickSort;10000;0.020225000000209548;61
Python;QuickSort;10000;0.01912179999635555;62
Python;QuickSort;10000;0.01904439999634633;63
Python;QuickSort;10000;0.01993199999560602;64
Python;QuickSort;10000;0.019753500004298985;65
Python;QuickSort;10000;0.019323000000440516;66
Python;QuickSort;10000;0.019187399993825238;67
Python;QuickSort;10000;0.019044100001337938;68
Python;QuickSort;10000;0.019105500003206544;69
Python;QuickSort;10000;0.01922760000161361;70
Python;QuickSort;10000;0.018868699997256044;71
Python;QuickSort;10000;0.01942109999799868;72
Python;QuickSort;10000;0.019019999999727588;73
Python;QuickSort;10000;0.01960739999776706;74
Python;QuickSort;10000;0.019420100004936103;75
Python;QuickSort;10000;0.019417999996221624;76
Python;QuickSort;10000;0.01949110000714427;77
Python;QuickSort;10000;0.019512099999701604;78
Python;QuickSort;10000;0.0191285999972024;79
Python;QuickSort;10000;0.019047500005399343;80
Python;QuickSort;10000;0.019283800000266638;81
Python;QuickSort;10000;0.019575400001485832;82
Python;QuickSort;10000;0.01951589999953285;83
Python;QuickSort;10000;0.019773499996517785;84
Python;QuickSort;10000;0.019212100000004284;85
Python;QuickSort;10000;0.02017609999893466;86
Python;QuickSort;10000;0.01997549999941839;87
Python;QuickSort;10000;0.018986100003530737;88
Python;QuickSort;10000;0.019419399999605957;89
Python;QuickSort;10000;0.01987290000397479;90
Python;QuickSort;10000;0.0193273999975645;91
Python;QuickSort;10000;0.01934110000001965;92
Python;QuickSort;10000;0.02434279999579303;93
Python;QuickSort;10000;0.01960440000402741;94
Python;QuickSort;10000;0.019260000000940636;95
Python;QuickSort;10000;0.019122800003970042;96
Python;QuickSort;10000;0.019412100002227817;97
Python;QuickSort;10000;0.019205599994165823;98
Python;QuickSort;10000;0.019967699998233;99
Python;QuickSort;10000;0.018880200004787184;100
Python;QuickSort;100000;0.23667230000137351;1
Python;QuickSort;100000;0.238282899998012;2
Python;QuickSort;100000;0.22866090000024997;3
Python;QuickSort;100000;0.23199880000174744;4
Python;QuickSort;100000;0.23148389999551;5
Python;QuickSort;100000;0.2355528000043705;6
Python;QuickSort;100000;0.23864469999534776;7
Python;QuickSort;100000;0.23727949999738485;8
Python;QuickSort;100000;0.2369572000025073;9
Python;QuickSort;100000;0.23399689999496331;10
Python;QuickSort;100000;0.23934030000236817;11
Python;QuickSort;100000;0.23391129999799887;12
Python;QuickSort;100000;0.23419830000057118;13
Python;QuickSort;100000;0.23733809999976074;14
Python;QuickSort;100000;0.23589340000035008;15
Python;QuickSort;100000;0.23113339999690652;16
Python;QuickSort;100000;0.23544499999843538;17
Python;QuickSort;100000;0.23770450000301935;18
Python;QuickSort;100000;0.23583700000017416;19
Python;QuickSort;100000;0.22868210000160616;20
Python;QuickSort;100000;0.24428099999931874;21
Python;QuickSort;100000;0.23943239999789512;22
Python;QuickSort;100000;0.23449279999476857;23
Python;QuickSort;100000;0.2386562000028789;24
Python;QuickSort;100000;0.23082129999966128;25
Python;QuickSort;100000;0.2377831999983755;26
Python;QuickSort;100000;0.23786569999356288;27
Python;QuickSort;100000;0.23264170000038575;28
Python;QuickSort;100000;0.23384980000264477;29
Python;QuickSort;100000;0.2376771999988705;30
Python;QuickSort;100000;0.23989950000395766;31
Python;QuickSort;100000;0.23054189999675145;32
Python;QuickSort;100000;0.2425918999942951;33
Python;QuickSort;100000;0.24853129999974044;34
Python;QuickSort;100000;0.23878120000154013;35
Python;QuickSort;100000;0.22987339999963297;36
Python;QuickSort;100000;0.2391143999993801;37
Python;QuickSort;100000;0.24146209999889834;38
Python;QuickSort;100000;0.23662080000212882;39
Python;QuickSort;100000;0.23736720000306377;40
Python;QuickSort;100000;0.23454150000179652;41
Python;QuickSort;100000;0.25746640000579646;42
Python;QuickSort;100000;0.23477089999505552;43
Python;QuickSort;100000;0.2351185000006808;44
Python;QuickSort;100000;0.230810000000929;45
Python;QuickSort;100000;0.25308619999850634;46
Python;QuickSort;100000;0.239348200004315;47
Python;QuickSort;100000;0.23352400000294438;48
Python;QuickSort;100000;0.23672049999731826;49
Python;QuickSort;100000;0.23210970000218367;50
Python;QuickSort;100000;0.22970820000045933;51
Python;QuickSort;100000;0.22844260000420036;52
Python;QuickSort;100000;0.23547930000495398;53
Python;QuickSort;100000;0.2365258999998332;54
Python;QuickSort;100000;0.239427299995441;55
Python;QuickSort;100000;0.22821750000002794;56
Python;QuickSort;100000;0.23171990000264486;57
Python;QuickSort;100000;0.23735709999891696;58
Python;QuickSort;100000;0.23498969999491237;59
Python;QuickSort;100000;0.23339539999869885;60
Python;QuickSort;100000;0.23058899999887217;61
Python;QuickSort;100000;0.23088420000567567;62
Python;QuickSort;100000;0.2340535999974236;63
Python;QuickSort;100000;0.23286249999364372;64
Python;QuickSort;100000;0.23533400000451365;65
Python;QuickSort;100000;0.2330521999974735;66
Python;QuickSort;100000;0.24018030000297586;67
Python;QuickSort;100000;0.23917729999811854;68
Python;QuickSort;100000;0.2327928000013344;69
Python;QuickSort;100000;0.23064960000192514;70
Python;QuickSort;100000;0.2325310999949579;71
Python;QuickSort;100000;0.23300469999958295;72
Python;QuickSort;100000;0.2383750999943004;73
Python;QuickSort;100000;0.23341079999954673;74
Python;QuickSort;100000;0.2347903000045335;75
Python;QuickSort;100000;0.23664690000441624;76
Python;QuickSort;100000;0.23421179999422748;77
Python;QuickSort;100000;0.23813289999816334;78
Python;QuickSort;100000;0.23143899999558926;79
Python;QuickSort;100000;0.241461799996614;80
Python;QuickSort;100000;0.24946629999612924;81
Python;QuickSort;100000;0.23373020000144606;82
Python;QuickSort;100000;0.23677379999571713;83
Python;QuickSort;100000;0.2344816999975592;84
Python;QuickSort;100000;0.23386909999680938;85
Python;QuickSort;100000;0.23272439999709604;86
Python;QuickSort;100000;0.2356489000012516;87
Python;QuickSort;100000;0.2550450000053388;88
Python;QuickSort;100000;0.232855300004303;89
Python;QuickSort;100000;0.2326826999997138;90
Python;QuickSort;100000;0.23817440000129864;91
Python;QuickSort;100000;0.2509539000020595;92
Python;QuickSort;100000;0.24986730000091484;93
Python;QuickSort;100000;0.24185690000012983;94
Python;QuickSort;100000;0.24046570000064094;95
Python;QuickSort;100000;0.23442839999916032;96
Python;QuickSort;100000;0.23314769999706186;97
Python;QuickSort;100000;0.23487130000285106;98
Python;QuickSort;100000;0.23737350000010338;99
Python;QuickSort;100000;0.2346012000052724;100
Python;QuickSort;1000000;3.07988760000444;1
Python;QuickSort;1000000;2.9988411999947857;2
Python;QuickSort;1000000;2.9496601999999257;3
Python;QuickSort;1000000;2.9708170000012615;4
Python;QuickSort;1000000;3.0486224999986007;5
Python;QuickSort;1000000;3.039172700002382;6
Python;QuickSort;1000000;3.0865323999969405;7
Python;QuickSort;1000000;3.050533899993752;8
Python;QuickSort;1000000;3.0186593999969773;9
Python;QuickSort;1000000;3.0131626000002143;10
Python;QuickSort;1000000;2.9775909999953;11
Python;QuickSort;1000000;2.960325300002296;12
Python;QuickSort;1000000;3.104616899996472;13
Python;QuickSort;1000000;3.0074486000012257;14
Python;QuickSort;1000000;2.9822987000006833;15
Python;QuickSort;1000000;3.070493899998837;16
Python;QuickSort;1000000;3.090716799997608;17
Python;QuickSort;1000000;3.0258132999952068;18
Python;QuickSort;1000000;2.9932640999977593;19
Python;QuickSort;1000000;3.0236895000052755;20
Python;QuickSort;1000000;3.003795500000706;21
Python;QuickSort;1000000;3.1130371000035666;22
Python;QuickSort;1000000;3.0046899000008125;23
Python;QuickSort;1000000;2.9736652999999933;24
Python;QuickSort;1000000;3.019460399998934;25
Python;QuickSort;1000000;3.105755299999146;26
Python;QuickSort;1000000;3.0293133000013768;27
Python;QuickSort;1000000;3.108749400002125;28
Python;QuickSort;1000000;2.9775334000005387;29
Python;QuickSort;1000000;3.037587999999232;30
Python;QuickSort;1000000;3.0692376000006334;31
Python;QuickSort;1000000;2.9926309999937075;32
Python;QuickSort;1000000;3.0765916999953333;33
Python;QuickSort;1000000;3.012075200000254;34
Python;QuickSort;1000000;3.0084394000004977;35
Python;QuickSort;1000000;3.0270509999973;36
Python;QuickSort;1000000;3.0180223999996088;37
Python;QuickSort;1000000;3.147594400004891;38
Python;QuickSort;1000000;3.0334121999985655;39
Python;QuickSort;1000000;3.02101070000208;40
Python;QuickSort;1000000;2.9789415999985067;41
Python;QuickSort;1000000;3.064750199999253;42
Python;QuickSort;1000000;2.987347399997816;43
Python;QuickSort;1000000;3.0206907000028878;44
Python;QuickSort;1000000;3.0526726999960374;45
Python;QuickSort;1000000;2.978321499998856;46
Python;QuickSort;1000000;3.0153149999969173;47
Python;QuickSort;1000000;3.063439900004596;48
Python;QuickSort;1000000;3.070633099996485;49
Python;QuickSort;1000000;2.980478800003766;50
Python;QuickSort;1000000;2.983524999996007;51
Python;QuickSort;1000000;3.033669700002065;52
Python;QuickSort;1000000;3.0930838999993284;53
Python;QuickSort;1000000;3.0609040000053938;54
Python;QuickSort;1000000;2.9527252999978373;55
Python;QuickSort;1000000;3.188617499996326;56
Python;QuickSort;1000000;3.4284330000009504;57
Python;QuickSort;1000000;3.09077430000616;58
Python;QuickSort;1000000;3.0335387000013725;59
Python;QuickSort;1000000;3.056545899999037;60
Python;QuickSort;1000000;3.0014730999973835;61
Python;QuickSort;1000000;2.9735105999934603;62
Python;QuickSort;1000000;3.0270224000050803;63
Python;QuickSort;1000000;2.986842800004524;64
Python;QuickSort;1000000;3.1472161000056076;65
Python;QuickSort;1000000;2.989916799997445;66
Python;QuickSort;1000000;3.01735799999733;67
Python;QuickSort;1000000;3.1775405000007595;68
Python;QuickSort;1000000;3.061813300002541;69
Python;QuickSort;1000000;2.9984132000026875;70
Python;QuickSort;1000000;3.072540000001027;71
Python;QuickSort;1000000;2.9524526999957743;72
Python;QuickSort;1000000;3.03867000000173;73
Python;QuickSort;1000000;2.9841804999960004;74
Python;QuickSort;1000000;3.0641281999996863;75
Python;QuickSort;1000000;3.0025829000005615;76
Python;QuickSort;1000000;3.1382150999997975;77
Python;QuickSort;1000000;3.0588130000032834;78
Python;QuickSort;1000000;3.0173910000012256;79
Python;QuickSort;1000000;3.097798299997521;80
Python;QuickSort;1000000;3.0145705999966594;81
Python;QuickSort;1000000;2.9902017999993404;82
Python;QuickSort;1000000;2.9589489999998477;83
Python;QuickSort;1000000;3.0296502000055625;84
Python;QuickSort;1000000;2.9912160000021686;85
Python;QuickSort;1000000;3.003830999994534;86
Python;QuickSort;1000000;3.000222599999688;87
Python;QuickSort;1000000;3.185241399994993;88
Python;QuickSort;1000000;3.047227800001565;89
Python;QuickSort;1000000;2.9902185999962967;90
Python;QuickSort;1000000;3.0331433000028483;91
Python;QuickSort;1000000;3.0905414000008022;92
Python;QuickSort;1000000;3.080897799998638;93
Python;QuickSort;1000000;3.0943173999985447;94
Python;QuickSort;1000000;2.993065700000443;95
Python;QuickSort;1000000;3.0295287999979337;96
Python;QuickSort;1000000;3.028497500003141;97
Python;QuickSort;1000000;3.1287095000006957;98
Python;QuickSort;1000000;2.977855199998885;99
Python;QuickSort;1000000;3.1332067999974242;100
